year,n_runs,total_population_median,total_population_ci_low,total_population_ci_high,total_population_q25,total_population_q75,total_affected_median,total_affected_ci_low,total_affected_ci_high,total_affected_q25,total_affected_q75,prevalence_total_pct_median,prevalence_total_pct_ci_low,prevalence_total_pct_ci_high,prevalence_total_pct_q25,prevalence_total_pct_q75,on_colchicine_median,on_colchicine_ci_low,on_colchicine_ci_high,on_colchicine_q25,on_colchicine_q75,diagnosed_median,diagnosed_ci_low,diagnosed_ci_high,diagnosed_q25,diagnosed_q75,undiagnosed_symptomatic_median,undiagnosed_symptomatic_ci_low,undiagnosed_symptomatic_ci_high,undiagnosed_symptomatic_q25,undiagnosed_symptomatic_q75,prevented_births_total_median,prevented_births_total_ci_low,prevented_births_total_ci_high,prevented_births_total_q25,prevented_births_total_q75,m694v_homo_in_affected_pct_median,m694v_homo_in_affected_pct_ci_low,m694v_homo_in_affected_pct_ci_high,m694v_homo_in_affected_pct_q25,m694v_homo_in_affected_pct_q75,compound_in_affected_pct_median,compound_in_affected_pct_ci_low,compound_in_affected_pct_ci_high,compound_in_affected_pct_q25,compound_in_affected_pct_q75,hetero_in_affected_pct_median,hetero_in_affected_pct_ci_low,hetero_in_affected_pct_ci_high,hetero_in_affected_pct_q25,hetero_in_affected_pct_q75,other_homo_in_affected_pct_median,other_homo_in_affected_pct_ci_low,other_homo_in_affected_pct_ci_high,other_homo_in_affected_pct_q25,other_homo_in_affected_pct_q75,m694v_homo_absolute_median,m694v_homo_absolute_ci_low,m694v_homo_absolute_ci_high,m694v_homo_absolute_q25,m694v_homo_absolute_q75,m694v_homo_prevalence_pct_median,m694v_homo_prevalence_pct_ci_low,m694v_homo_prevalence_pct_ci_high,m694v_homo_prevalence_pct_q25,m694v_homo_prevalence_pct_q75,total_carriers_absolute_median,total_carriers_absolute_ci_low,total_carriers_absolute_ci_high,total_carriers_absolute_q25,total_carriers_absolute_q75
2109,3,3100.0,2375.15,3252.95,2718.5,3180.5,8.0,5.15,11.8,6.5,10.0,0.4592422502870264,0.42482336462941056,0.6248628516906978,0.44112704730933383,0.5464109878679061,8.0,4.2,11.8,6.0,10.0,8.0,4.2,11.8,6.0,10.0,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.83333333333333,0.0,8.333333333333332,60.0,50.5,66.33333333333333,55.0,63.33333333333333,37.5,17.708333333333332,39.875,27.083333333333332,38.75,0.0,0.0,11.875,0.0,6.25,0.0,0.0,1.9,0.0,1.0,0.0,0.0,0.10031678986272438,0.0,0.05279831045406547,2.0,2.0,2.95,2.0,2.5
2110,3,3072.0,2327.2,3221.15,2680.0,3150.5,8.0,5.15,11.8,6.5,10.0,0.46242774566473993,0.4358060093510042,0.628538275228006,0.44841630549961586,0.5498543401717221,8.0,4.2,11.8,6.0,10.0,8.0,4.2,11.8,6.0,10.0,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.83333333333333,0.0,8.333333333333332,60.0,50.5,66.33333333333333,55.0,63.33333333333333,37.5,17.708333333333332,39.875,27.083333333333332,38.75,0.0,0.0,11.875,0.0,6.25,0.0,0.0,1.9,0.0,1.0,0.0,0.0,0.10090281465746148,0.0,0.05310674455655868,2.0,2.0,2.95,2.0,2.5
2111,3,3033.0,2292.0,3185.0,2643.0,3113.0,7.0,5.1,10.8,6.0,9.0,0.4409171075837742,0.41345256520850004,0.5835719166365771,0.4264620852809984,0.515998586032618,7.0,4.15,10.8,5.5,9.0,7.0,4.15,10.8,5.5,9.0,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.272727272727273,0.0,9.090909090909092,60.0,57.285714285714285,63.45454545454545,58.57142857142857,61.81818181818181,40.0,19.272727272727273,42.71428571428571,29.090909090909093,41.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,1.0,0.0,0.0,0.10209564750134337,0.0,0.05373455131649651,2.0,2.0,2.95,2.0,2.5
2112,3,3015.0,2261.65,3161.3,2618.5,3092.0,7.0,4.15,9.85,5.5,8.5,0.41297935103244837,0.35902830860237933,0.5338850561523787,0.38458406554293834,0.476613932674517,7.0,3.2,9.85,5.0,8.5,7.0,3.2,9.85,5.0,8.5,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10.0,57.14285714285714,50.357142857142854,59.857142857142854,53.57142857142857,58.57142857142857,42.857142857142854,21.142857142857142,49.642857142857146,31.428571428571427,46.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,1.0,0.0,0.0,0.10264721772015126,0.0,0.05402485143165856,2.0,2.0,2.95,2.0,2.5
2113,3,2977.0,2226.5,3123.3,2582.0,3054.0,9.0,4.25,9.0,6.5,9.0,0.4915346805024577,0.368468136740055,0.5332025519906196,0.426762815364351,0.5134651391804377,8.0,4.2,8.95,6.0,8.5,8.0,4.2,8.95,6.0,8.5,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.11111111111111,0.0,11.11111111111111,55.55555555555556,50.27777777777778,66.1111111111111,52.77777777777778,61.11111111111111,33.33333333333333,22.77777777777778,49.166666666666664,27.777777777777775,41.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,1.0,0.0,0.0,0.10376843255051882,0.0,0.05461496450027307,2.0,2.0,2.95,2.0,2.5
2114,3,2945.0,2188.8,3080.85,2547.0,3016.5,9.0,4.25,9.0,6.5,9.0,0.5016722408026756,0.3769354638919857,0.5410763700365128,0.43602130558652297,0.5224112561889056,8.0,4.2,8.95,6.0,8.5,8.0,4.2,8.95,6.0,8.5,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.11111111111111,0.0,11.11111111111111,55.55555555555556,50.27777777777778,66.1111111111111,52.77777777777778,61.11111111111111,33.33333333333333,22.77777777777778,49.166666666666664,27.777777777777775,41.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,1.0,0.0,0.0,0.10590858416945373,0.0,0.055741360089186176,2.0,2.0,2.95,2.0,2.5
2115,3,2923.0,2153.5,3051.25,2518.0,2990.5,8.0,4.2,8.95,6.0,8.5,0.4886988393402566,0.3829255080047487,0.5061250828120832,0.4330286649531472,0.4978705464306917,7.0,4.15,8.9,5.5,8.0,7.0,4.15,8.9,5.5,8.0,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.11111111111111,0.0,11.11111111111111,55.55555555555556,50.27777777777778,74.02777777777777,52.77777777777778,65.27777777777777,25.0,22.36111111111111,48.75,23.61111111111111,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,1.0,0.0,0.0,0.10704225352112676,0.0,0.056338028169014086,2.0,2.0,2.0,2.0,2.0
2116,3,2897.0,2118.0,3006.25,2487.0,2954.5,7.0,4.15,7.95,5.5,7.5,0.43103448275862066,0.3869363395225464,0.45984468838245235,0.4078249336870027,0.4461977488764268,6.0,4.1,7.9,5.0,7.0,6.0,4.1,7.9,5.0,7.0,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,12.5,62.5,50.625,70.98214285714286,56.25,66.96428571428572,28.57142857142857,13.303571428571429,48.92857142857143,20.535714285714285,39.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,1.0,0.0,0.0,0.10957324106113032,0.0,0.05767012687427912,2.0,1.05,2.0,1.5,2.0
2117,3,2860.0,2081.95,2986.35,2450.5,2926.5,7.0,4.15,7.95,5.5,7.5,0.4383218534752661,0.391925829772108,0.46429094715571906,0.4139028936314987,0.45198979751760976,6.0,4.1,7.9,5.0,7.0,6.0,4.1,7.9,5.0,7.0,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,12.5,62.5,50.625,70.98214285714286,56.25,66.96428571428572,28.57142857142857,13.303571428571429,48.92857142857143,20.535714285714285,39.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,1.0,0.0,0.0,0.11059371362048893,0.0,0.05820721769499418,2.0,1.05,2.0,1.5,2.0
2118,3,2847.0,2045.2,2926.8,2425.0,2889.0,6.0,4.1,7.9,5.0,7.0,0.3996003996003996,0.3789220854712039,0.47290016300743354,0.38871707637450714,0.43817922244620694,5.0,4.05,7.85,4.5,6.5,5.0,4.05,7.85,4.5,6.5,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,12.5,62.5,50.625,66.45833333333333,56.25,64.58333333333333,33.33333333333333,13.541666666666666,49.166666666666664,22.916666666666664,41.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,1.0,0.0,0.0,0.11323003575685338,0.0,0.05959475566150178,2.0,1.05,2.0,1.5,2.0
2119,3,2802.0,2000.2,2893.2,2380.0,2850.0,6.0,4.1,6.95,5.0,6.5,0.4119464469618949,0.3885766638587468,0.42071765929153637,0.39964656111813274,0.41656287450381146,5.0,4.05,6.9,4.5,6.0,5.0,4.05,6.9,4.5,6.0,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.14285714285714,0.0,14.285714285714285,57.14285714285714,50.357142857142854,66.19047619047618,53.57142857142857,61.9047619047619,33.33333333333333,15.238095238095237,49.166666666666664,23.809523809523807,41.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,1.0,0.0,0.0,0.11432009626955475,0.0,0.060168471720818295,2.0,1.05,2.0,1.5,2.0
2120,3,2764.0,1959.35,2855.2,2340.5,2812.0,6.0,4.1,6.95,5.0,6.5,0.4206098843322818,0.3679568484466811,0.4548204485545136,0.39289776018196565,0.43861544444924594,5.0,4.05,5.95,4.5,5.5,5.0,4.05,5.95,4.5,5.5,0.0,0.0,1.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.83333333333333,0.0,8.333333333333332,66.66666666666666,50.833333333333336,71.19047619047619,58.33333333333333,69.04761904761904,28.57142857142857,17.26190476190476,48.92857142857143,22.619047619047617,39.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.05782105903834449,0.0,0.030432136335970784,2.0,1.05,2.0,1.5,2.0
2121,3,2731.0,1919.7,2817.45,2304.0,2776.5,5.0,4.05,6.9,4.5,6.0,0.4314994606256742,0.31605730409142013,0.45994016749403915,0.37074043087080366,0.44646825371428733,5.0,4.05,5.0,4.5,5.0,5.0,4.05,5.0,4.5,5.0,0.0,0.0,1.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10.0,71.42857142857143,51.07142857142857,79.57142857142857,60.714285714285715,75.71428571428572,28.57142857142857,1.4285714285714286,48.92857142857143,14.285714285714285,39.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.05889646621202728,0.0,0.030998140111593304,2.0,0.1,2.0,1.0,2.0
2122,3,2709.0,1871.1,2791.65,2268.0,2752.5,5.0,3.1,7.85,4.0,6.5,0.33783783783783783,0.3154462602137021,0.5215399662610818,0.3260527969830296,0.4345231685869136,5.0,3.1,5.0,4.0,5.0,5.0,3.1,5.0,4.0,5.0,0.0,0.0,2.8499999999999996,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10.0,75.0,67.08333333333333,79.75,70.83333333333333,77.5,25.0,1.25,32.916666666666664,12.5,29.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.059710873664362035,0.0,0.03142677561282212,1.0,0.05,1.95,0.5,1.5
2123,3,2676.0,1833.35,2777.65,2232.5,2729.5,5.0,3.1,7.85,4.0,6.5,0.34602076124567477,0.3177437958105443,0.526002510619178,0.331138147858764,0.44074799775804485,5.0,2.15,5.95,3.5,5.5,5.0,2.15,5.95,3.5,5.5,1.0,0.05,1.95,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10.0,75.0,67.08333333333333,79.75,70.83333333333333,77.5,25.0,1.25,32.916666666666664,12.5,29.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.06008855154965211,0.0,0.031625553447185324,1.0,0.05,1.95,0.5,1.5
2124,3,2650.0,1798.8,2750.7,2202.0,2703.0,5.0,3.1,7.85,4.0,6.5,0.3546099290780142,0.3193177980412023,0.5326356455053912,0.33603512326916585,0.4483076745661073,5.0,2.15,5.95,3.5,5.5,5.0,2.15,5.95,3.5,5.5,1.0,0.05,1.95,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10.0,75.0,67.08333333333333,79.75,70.83333333333333,77.5,25.0,1.25,32.916666666666664,12.5,29.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.06031746031746031,0.0,0.031746031746031744,1.0,0.05,1.95,0.5,1.5
2125,3,2610.0,1761.65,2723.05,2163.5,2669.5,4.0,3.05,7.8,3.5,6.0,0.3640776699029126,0.2641585760517799,0.5398236501389343,0.31148867313915857,0.45657555423766083,4.0,1.15,5.9,2.5,5.0,4.0,1.15,5.9,2.5,5.0,2.0,0.1,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,12.5,75.0,35.416666666666664,75.0,54.166666666666664,75.0,25.0,1.25,64.58333333333333,12.5,45.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.06148867313915857,0.0,0.032362459546925564,2.0,0.1,2.0,1.0,2.0
